timestamp,inp_quantity,cu_content,outp_quantity,inp_avg_hardness,on_off_mill_a,mill_b_power,mill_a_power,mill_b_load,mill_a_load,dummy_feature_tag
2020-02-13 09:00:00+00:00,578.0,0.0819107418516532,584.0,0.6633820960221226,1.0,150.0,60.0,319.4711690182416,675.9429896023134,1634.3564966570382
2020-02-13 10:00:00+00:00,566.0,0.082003800754927,578.0,0.6612010395092232,1.0,150.0,60.0,314.805968330967,672.4998032532079,1616.917708246109
2020-02-13 11:00:00+00:00,556.0,0.082101943851666,565.0,0.6553969809187364,1.0,150.0,60.0,318.4337341407858,676.9024785086874,1632.2036809310448
2020-02-13 12:00:00+00:00,707.0,0.0821165917670502,559.0,0.661678479987449,1.0,150.0,60.0,315.8298657977473,674.3171680786576,1621.8067654718996
2020-02-13 13:00:00+00:00,827.0,0.0820973784123469,707.0,0.6693269983670297,1.0,200.0,130.0,315.4041392278052,678.718624066755,1624.9310417501706
2020-02-13 14:00:00+00:00,850.0,0.0819258750642378,828.0,0.6717441064233562,1.0,200.0,130.0,310.3457431674355,668.9093203081022,1599.9465498104087
2020-02-13 15:00:00+00:00,809.0,0.0818728561860788,850.0,0.6840215461929491,1.0,200.0,130.0,310.5200277951286,677.790383789001,1609.3504671743867
2020-02-13 16:00:00+00:00,786.0,0.0819199975221146,807.0,0.6836090822652341,1.0,200.0,130.0,308.4826167053849,671.7110273838281,1597.158877499983
2020-02-13 17:00:00+00:00,789.0,0.0818072614309412,812.0,0.6827589340205262,1.0,200.0,130.0,304.65129686375684,671.9662090893434,1585.920099680614
2020-02-13 18:00:00+00:00,595.0,0.0819018720732395,798.0,0.6763189288687804,1.0,200.0,130.0,304.90434867842475,674.7185123695101,1589.4315584047845
2020-02-13 19:00:00+00:00,325.0,0.0818619861038129,589.0,0.6707980541058249,1.0,100.0,60.0,317.5145795175568,674.7828512448118,1627.326589797482
2020-02-13 20:00:00+00:00,253.0,0.0818442873562215,323.0,0.6790646518798076,1.0,100.0,60.0,323.9128097729776,671.4824193707564,1643.220848689689
2020-02-13 21:00:00+00:00,232.0,0.0816807401877987,249.0,0.6875362701931252,1.0,100.0,60.0,323.92507243949893,677.9090448989618,1649.6842622174586
2020-02-13 22:00:00+00:00,209.0,0.0816808206782154,234.0,0.690214938791936,1.0,100.0,60.0,322.53886082698864,671.8117885575916,1639.4283710385575
2020-02-13 23:00:00+00:00,173.0,0.081739148396712,208.0,0.6757566673718112,1.0,100.0,60.0,324.03862458189724,674.2043136072398,1646.3201873529315
2020-02-14 00:00:00+00:00,334.0,0.0817734432916737,171.0,0.6736901843491342,1.0,100.0,60.0,314.3669365551119,676.0879333528278,1619.1887430181637
2020-02-14 01:00:00+00:00,484.0,0.081847896978038,339.0,0.6852890004966732,1.0,250.0,60.0,317.55648265619016,673.3907389829587,1626.0601869515292
2020-02-14 02:00:00+00:00,527.0,0.0818304820300933,483.0,0.6897613350767386,1.0,250.0,60.0,314.8136896059143,681.2053006415948,1625.6463694593378
2020-02-14 03:00:00+00:00,517.0,0.0817665243050591,530.0,0.6919808463534209,1.0,250.0,60.0,315.3051864357992,671.271103628403,1617.1866629358005
2020-02-14 04:00:00+00:00,534.0,0.0818704128863017,517.0,0.6896353367656225,1.0,250.0,60.0,318.50645426216056,678.3452606566916,1633.8646234431735
2020-02-14 05:00:00+00:00,544.0,0.0818819171911664,534.0,0.6926979200595151,1.0,250.0,60.0,310.5655688225181,670.8647426694553,1602.5614491370095
2020-02-14 06:00:00+00:00,700.0,0.0819826872356597,545.0,0.7035924889940789,1.0,250.0,60.0,318.1153452968956,677.3144469676171,1631.660482858304
2020-02-14 07:00:00+00:00,784.0,0.0819122739568013,707.0,0.6930878199374376,1.0,200.0,70.0,304.7818335843933,673.7515907108151,1588.0970914639952
2020-02-14 08:00:00+00:00,777.0,0.0818570329744089,782.0,0.6746285670197034,1.0,200.0,70.0,309.1320509057981,673.0425093011772,1600.4386620185717
2020-02-14 09:00:00+00:00,789.0,0.0817897653664123,786.0,0.6859012979838919,1.0,200.0,70.0,312.4805528982924,674.9699883721127,1612.4116470669896
2020-02-14 10:00:00+00:00,806.0,0.0818717251904953,775.0,0.6971593847180622,1.0,200.0,70.0,309.9297345231936,676.3813717148521,1606.170575284433
2020-02-14 11:00:00+00:00,808.0,0.0818584307622104,801.0,0.682670553229558,1.0,200.0,70.0,308.13242061415326,672.639629289858,1597.0368911323178
2020-02-14 12:00:00+00:00,777.0,0.0818409738788257,814.0,0.6960422887016176,1.0,200.0,70.0,308.8359684361714,670.8617492910711,1597.3696545995854
2020-02-14 13:00:00+00:00,776.0,0.0819417678069145,762.0,0.6851632541420383,1.0,225.0,70.0,314.3379499743863,672.6164592068955,1615.6303091300542
2020-02-14 14:00:00+00:00,781.0,0.0818693126640933,774.0,0.6921338230693668,1.0,225.0,70.0,313.9624246947075,673.246315551124,1615.1335896352466
2020-02-14 15:00:00+00:00,763.0,0.0819647547924061,778.0,0.6924214880392765,1.0,225.0,70.0,318.49096235284003,673.3589384579046,1628.8318255164247
2020-02-14 16:00:00+00:00,780.0,0.081874414291214,768.0,0.7112783418379874,1.0,225.0,70.0,312.56725077774905,673.5367852546161,1611.2385375878632
2020-02-14 17:00:00+00:00,763.0,0.0817604087599255,772.0,0.7035697779267442,1.0,225.0,70.0,319.58375431462673,683.2040695025598,1641.95533244644
2020-02-14 18:00:00+00:00,896.0,0.0816752782997296,767.0,0.7014248729508428,1.0,225.0,70.0,311.8993326099202,676.3553728311136,1612.0533706608742
2020-02-14 19:00:00+00:00,950.0,0.0818355530507006,895.0,0.6988075223957975,1.0,250.0,110.0,305.83185348064063,677.4459360148176,1594.9414964567395
2020-02-14 20:00:00+00:00,951.0,0.0817356916638971,956.0,0.6923803259940479,1.0,250.0,110.0,310.07948301058036,679.5856659082406,1609.8241149399819
2020-02-14 21:00:00+00:00,946.0,0.0819272944196991,951.0,0.6850981165436769,1.0,250.0,110.0,310.43888697010055,674.613502409933,1605.9301633202347
2020-02-14 22:00:00+00:00,924.0,0.0818977507214307,944.0,0.6837513275898248,1.0,250.0,110.0,310.16481444160263,679.5373736816684,1610.0318170064763
2020-02-14 23:00:00+00:00,937.0,0.0818908919788274,923.0,0.6958837528679462,1.0,250.0,110.0,312.79820932746657,668.1362752537399,1606.5309032361397
2020-02-15 00:00:00+00:00,893.0,0.0817444106987278,928.0,0.6977422188273519,1.0,250.0,110.0,305.6594968394442,669.4119155227173,1586.39040604105
2020-02-15 01:00:00+00:00,869.0,0.0816292424373345,892.0,0.6959012434746585,1.0,250.0,120.0,310.21030966644,680.7815320584468,1611.412461057767
2020-02-15 02:00:00+00:00,856.0,0.0815907459143384,879.0,0.6892760460556673,1.0,250.0,120.0,312.57054494762633,674.720507347346,1612.432142190225
2020-02-15 03:00:00+00:00,862.0,0.0817984520501856,871.0,0.6887015983360504,1.0,250.0,120.0,309.4166448226112,667.5854397442772,1595.8353742121108
2020-02-15 04:00:00+00:00,870.0,0.081999975840731,861.0,0.6923683493106434,1.0,250.0,120.0,310.86589001906975,674.7576678805464,1607.3553379377556
2020-02-15 05:00:00+00:00,854.0,0.0818247498687624,872.0,0.6856145870235977,1.0,250.0,120.0,310.4088035286266,671.5781217065751,1602.804532292455
2020-02-15 06:00:00+00:00,949.0,0.0816777239543333,837.0,0.6837362450815703,1.0,250.0,120.0,309.25524366004464,678.7027190627048,1606.4684500428389
2020-02-15 07:00:00+00:00,1005.0,0.0818192691032144,952.0,0.6921754256872275,1.0,175.0,100.0,311.93947259431843,675.9513824691471,1611.7698002521024
2020-02-15 08:00:00+00:00,999.0,0.0818045841765251,988.0,0.6906459295819569,1.0,175.0,100.0,312.21037213800173,677.4764997608725,1614.1076161748776
2020-02-15 09:00:00+00:00,969.0,0.0817625571786917,1000.0,0.685719795272898,1.0,175.0,100.0,306.8050457339678,676.7118397075744,1597.1269769094777
2020-02-15 10:00:00+00:00,974.0,0.0817752352480786,951.0,0.6875891355456292,1.0,175.0,100.0,309.7441479465373,670.9774257805315,1600.2098696201433
2020-02-15 11:00:00+00:00,994.0,0.0817440052509774,976.0,0.6921099835978055,1.0,175.0,100.0,312.1704760644184,678.6849294015406,1615.1963575947957
2020-02-15 12:00:00+00:00,659.0,0.0816957136316993,988.0,0.6867106993794982,1.0,175.0,100.0,316.34562470732254,672.5763398309091,1621.6132139528768
2020-02-15 13:00:00+00:00,347.0,0.0818437464846462,648.0,0.6621688741912273,1.0,100.0,60.0,319.7925629673232,676.1350169964712,1635.5127058984408
2020-02-15 14:00:00+00:00,257.0,0.0819018467699604,353.0,0.6595084078715822,1.0,100.0,60.0,324.11896934726127,679.7870976166068,1652.1440056583906
2020-02-15 15:00:00+00:00,210.0,0.0818734659922886,254.0,0.6774930502851153,1.0,100.0,60.0,324.1729840855195,677.2947874926152,1649.8137397491737
2020-02-15 16:00:00+00:00,198.0,0.0819019902793069,214.0,0.6694902083955996,1.0,100.0,60.0,326.7714313712689,669.4608525528524,1649.775146666659
2020-02-15 17:00:00+00:00,192.0,0.0819753080230135,200.0,0.68041694100538,1.0,100.0,60.0,319.3578338536162,668.6646824406068,1626.7381840014555
2020-02-15 18:00:00+00:00,200.0,0.0819247251561492,192.0,0.6763613460331693,1.0,100.0,60.0,319.6592728540651,677.8403393056722,1636.8181578678673
2020-02-15 19:00:00+00:00,177.0,0.0819693899466465,198.0,0.7034740644082128,1.0,100.0,60.0,322.65221773875703,674.6725030169147,1642.6291562331858
2020-02-15 20:00:00+00:00,158.0,0.0818822257606321,177.0,0.7059520739391654,1.0,100.0,60.0,323.9179684923601,667.495501371942,1639.2494068490223
2020-02-15 21:00:00+00:00,158.0,0.0818986402592891,158.0,0.6674341947291857,1.0,100.0,60.0,320.8109922676827,676.07776707623,1638.510743879278
2020-02-15 22:00:00+00:00,162.0,0.0817242496893665,160.0,0.6872156639039019,1.0,100.0,60.0,323.24481266136655,674.0036635187774,1643.738101502877
2020-02-15 23:00:00+00:00,161.0,0.0818282939481832,157.0,0.6787512207060732,1.0,100.0,60.0,324.649048734924,671.6858467266806,1645.6329929314525
2020-02-16 00:00:00+00:00,9.0,0.081705646143821,162.0,0.6732429571827303,0.0,100.0,60.0,334.3026453362353,685.9245960398092,1688.832532048515
2020-02-16 01:00:00+00:00,0.0,0.0817348640784367,6.0,0.6761730737540836,0.0,0.8938019124423208,0.8339583859544202,341.66825042398364,681.106232799096,1706.110984071047
2020-02-16 02:00:00+00:00,0.0,0.0818319678213672,0.0,0.678736925754018,0.0,0.708755198166038,0.8074166262553109,337.28277349791733,683.1649513708204,1695.0132718645725
2020-02-16 03:00:00+00:00,0.0,0.0819593640206434,0.0,,0.0,0.7053660685754541,0.8344825654016723,344.6485039507254,686.8367414633207,1720.7822533154967
2020-02-16 04:00:00+00:00,0.0,0.0817974050527895,0.0,,0.0,0.7728234591797603,0.6972460802126055,333.4952915330473,688.5419886655269,1689.0278632646687
2020-02-16 05:00:00+00:00,0.0,0.0817436924740804,0.0,,0.0,0.847136136693492,0.7764889552098123,343.4468840485246,682.0923980357412,1712.4330501813151
2020-02-16 06:00:00+00:00,0.0,0.081846198733385,0.0,,0.0,0.874451463413199,0.7701831056031786,338.59184182300976,681.3524913401809,1697.1280168092103
2020-02-16 07:00:00+00:00,0.0,0.0818416682271756,0.0,,0.0,0.7532697373164701,0.8477727149462526,337.4430478573689,687.3795733576809,1699.7087169297877
2020-02-16 08:00:00+00:00,0.0,0.0818038770527037,0.0,,0.0,0.848182360037944,0.8358674957251812,336.9887545584904,682.8366267758047,1693.8028904512762
2020-02-16 09:00:00+00:00,0.0,0.0818693764238685,0.0,,0.0,0.7906621716695484,0.7026201957312028,344.2696775753589,685.1611608581267,1717.9701935842033
2020-02-16 10:00:00+00:00,0.0,0.0819780394998675,0.0,,0.0,0.8806645727893555,0.8194326459659478,337.4233214574773,687.3845082025034,1699.6544725749354
2020-02-16 11:00:00+00:00,0.0,0.0819632478081387,0.0,,0.0,0.7901141038693292,0.8010147323086759,347.59260095856496,681.5200662522309,1724.2978691279257
2020-02-16 12:00:00+00:00,615.0,0.0819231849657785,0.0,0.7174817638790114,1.0,0.7257822167790537,0.9161242032331111,316.1338864639343,679.4632691018952,1627.864928493698
2020-02-16 13:00:00+00:00,864.0,0.0818863185471638,630.0,0.722070673716995,1.0,300.0,100.0,311.4558468839932,674.5879690003951,1608.9555096523748
2020-02-16 14:00:00+00:00,831.0,0.08199703668123,863.0,0.7225714136171959,1.0,300.0,100.0,316.8294925315373,672.0882231604379,1622.5767007550498
2020-02-16 15:00:00+00:00,837.0,0.0819894054230745,829.0,0.7346006490213763,1.0,300.0,100.0,309.9040005756218,671.1940598137859,1600.9060615406513
2020-02-16 16:00:00+00:00,826.0,0.0819280913011424,836.0,0.7429566025207628,1.0,300.0,100.0,310.53335437849535,675.7107807285884,1607.3108438640743
2020-02-16 17:00:00+00:00,829.0,0.0819710523823819,828.0,0.7414716492780289,1.0,300.0,100.0,310.28419321627007,670.028311116713,1600.8808907655232
2020-02-16 18:00:00+00:00,414.0,0.0818792351922079,830.0,0.7559909261261006,1.0,300.0,100.0,316.2743185498864,675.1659221160094,1623.9888777656686
2020-02-16 19:00:00+00:00,121.0,0.0816787650979638,400.0,0.7510976070283168,1.0,300.0,150.0,322.38872536126854,676.8181893600428,1643.9843654438484
2020-02-16 20:00:00+00:00,102.0,0.081715619906555,126.0,0.7598492749554596,1.0,300.0,150.0,322.53274217274435,673.445667544963,1641.0438940631961
2020-02-16 21:00:00+00:00,74.0,0.0816314927991972,101.0,0.7462526650551179,1.0,300.0,150.0,320.5811587215927,677.5412621758937,1639.284738340672
2020-02-16 22:00:00+00:00,89.0,0.0816950888936651,78.0,0.7435225104036323,1.0,300.0,150.0,324.20067657105335,679.4386229049329,1652.040652618093
2020-02-16 23:00:00+00:00,76.0,0.0818328037120406,87.0,0.7552270852857859,1.0,300.0,150.0,322.59934343218663,675.1995069555293,1642.9975372520892
2020-02-17 00:00:00+00:00,709.0,0.081875806494388,79.0,0.7331031268681119,1.0,300.0,150.0,308.7250290476647,674.8765492033082,1601.051636346302
2020-02-17 01:00:00+00:00,960.0,0.0820336373138096,718.0,0.7257669398836135,1.0,225.0,110.0,308.9805312366114,679.5566221267227,1606.498215836557
2020-02-17 02:00:00+00:00,936.0,0.0819821797485083,962.0,0.7318565750969077,1.0,225.0,110.0,311.34960652921137,675.3495025949057,1609.39832218254
2020-02-17 03:00:00+00:00,920.0,0.0819116969017833,938.0,0.7255161992613325,1.0,225.0,110.0,308.93865249338495,676.7205492689304,1603.5365067490852
2020-02-17 04:00:00+00:00,940.0,0.081785122129007,917.0,0.7166214251525138,1.0,225.0,110.0,306.7820881720336,677.0936766863233,1597.439941202424
2020-02-17 05:00:00+00:00,928.0,0.0818646229754134,942.0,0.7204351617647561,1.0,225.0,110.0,311.09614741521887,671.1894856808826,1604.4779279265392
2020-02-17 06:00:00+00:00,900.0,0.0818856029470152,929.0,0.7231026140542511,1.0,225.0,110.0,307.84327293399514,672.6881833397214,1596.2180021417066
2020-02-17 07:00:00+00:00,890.0,0.0818630114231341,897.0,0.7179396912297697,1.0,225.0,120.0,310.2400028480621,676.2984529025262,1607.0184614467125
2020-02-17 08:00:00+00:00,868.0,0.0818648993964808,890.0,0.7126952894401384,1.0,225.0,120.0,316.43001066831187,679.0520727027829,1628.3421047077184
2020-02-17 09:00:00+00:00,854.0,0.0821740774804555,870.0,0.7089791290335558,1.0,225.0,120.0,317.9136430813875,670.980704160024,1624.7216334041862
2020-02-17 10:00:00+00:00,868.0,0.082240161924796,853.0,0.713182059745271,1.0,225.0,120.0,310.31929029483194,677.4473894019483,1608.405260286444
2020-02-17 11:00:00+00:00,852.0,0.0824215673748943,864.0,0.7198851307941632,1.0,225.0,120.0,313.86637845882,675.5815704821873,1617.1807058586473
2020-02-17 12:00:00+00:00,887.0,0.0825424917461396,870.0,0.7175509730996807,1.0,225.0,120.0,308.5564837569127,678.6394681691083,1604.3089194398465
2020-02-17 13:00:00+00:00,906.0,0.0826642440622321,904.0,0.7026216598536759,1.0,250.0,90.0,313.26482157507587,675.0532089016724,1614.8476736269
2020-02-17 14:00:00+00:00,920.0,0.0827117626920497,917.0,0.7122251378104796,1.0,250.0,90.0,310.28192567325755,672.0599395447814,1602.905716564554
2020-02-17 15:00:00+00:00,900.0,0.0827233602256601,918.0,0.7188801094802566,1.0,250.0,90.0,307.27924704636587,676.7137999222105,1598.5515410613082
2020-02-17 16:00:00+00:00,916.0,0.0827906791199985,897.0,0.7130598726973485,1.0,250.0,90.0,307.9202997207072,680.3748090513659,1604.1357082134873
2020-02-17 17:00:00+00:00,900.0,0.082706440009079,931.0,0.7080053971246386,1.0,250.0,90.0,312.06828787189164,665.322635777681,1601.5274993933558
2020-02-17 18:00:00+00:00,842.0,0.0826601851695374,888.0,0.7108363117989724,1.0,250.0,90.0,307.96499180545965,680.3296024390562,1604.2245778554352
2020-02-17 19:00:00+00:00,840.0,0.08268383574983,853.0,0.7053419061701673,1.0,150.0,120.0,315.5007466338852,680.3968705441403,1626.899110445796
2020-02-17 20:00:00+00:00,816.0,0.0826210062305991,825.0,0.7051980571636033,1.0,150.0,120.0,311.4690848440526,670.1752595699986,1604.5825141021564
2020-02-17 21:00:00+00:00,822.0,0.0826030656382141,821.0,0.7110715935732915,1.0,150.0,120.0,315.43680429194376,672.4258354840634,1618.7362483598945
2020-02-17 22:00:00+00:00,837.0,0.0826135118982048,832.0,0.7240963778802294,1.0,150.0,120.0,313.7882123038029,674.1386004238848,1615.5032373352933
2020-02-17 23:00:00+00:00,805.0,0.0824287262484212,834.0,0.7179184191910749,1.0,150.0,120.0,314.2022549559638,673.8570503276255,1616.4638151955169
2020-02-18 00:00:00+00:00,747.0,0.0823494957624288,825.0,0.724156897048177,1.0,150.0,120.0,312.6113547997674,679.7101258285381,1617.5441902278403
2020-02-18 01:00:00+00:00,752.0,0.0824668508266108,743.0,0.712486543435113,1.0,175.0,130.0,310.58386242120196,668.9652976714616,1600.7168849350674
2020-02-18 02:00:00+00:00,736.0,0.0824658632713869,736.0,0.7116887807288119,1.0,175.0,130.0,313.8547974459053,678.8057348215596,1620.3701271592754
2020-02-18 03:00:00+00:00,763.0,0.0825110493298863,725.0,0.7251231714802249,1.0,175.0,130.0,311.9054815894345,674.5306547604487,1610.2470995287524
2020-02-18 04:00:00+00:00,758.0,0.0826402242917476,764.0,0.732239891962609,1.0,175.0,130.0,313.1217875323174,678.1171667304762,1617.4825293274284
2020-02-18 05:00:00+00:00,740.0,0.0828075455864654,758.0,0.7212742415644622,1.0,175.0,130.0,311.3129524285098,674.033579577562,1607.9724368630914
2020-02-18 06:00:00+00:00,631.0,0.0826890190156695,724.0,0.72730190445431,1.0,175.0,130.0,315.3793816391309,673.9405097821825,1620.078654699575
2020-02-18 07:00:00+00:00,615.0,0.0826962969966399,635.0,0.7184605480947842,1.0,175.0,60.0,308.34428493591474,676.054012814613,1601.0868676223572
2020-02-18 08:00:00+00:00,629.0,0.0824677666355719,616.0,0.7167582522614193,1.0,175.0,60.0,316.1646370699686,672.3859007862538,1620.8798119961596
2020-02-18 09:00:00+00:00,607.0,0.0824851069393488,636.0,0.7262175375954828,1.0,175.0,60.0,316.05455278432163,671.0744170367817,1619.2380753897467
2020-02-18 10:00:00+00:00,616.0,0.0824039231963027,603.0,0.7111030830182553,1.0,175.0,60.0,314.26757787085774,676.3367392701542,1619.1394728827274
2020-02-18 11:00:00+00:00,634.0,0.0824732699617423,618.0,0.7052476586884048,1.0,175.0,60.0,315.2328315292261,678.4023907849767,1624.1008853726548
2020-02-18 12:00:00+00:00,818.0,0.0825060144921835,629.0,0.7114566222682996,1.0,175.0,60.0,310.8385068234834,670.9554515346599,1603.47097200511
2020-02-18 13:00:00+00:00,731.0,0.0825766756931024,819.0,0.7107256735115783,1.0,0.7368906071765551,110.0,309.18935420868775,670.4144506370334,1597.9825132630965
2020-02-18 14:00:00+00:00,747.0,0.0825659389748241,744.0,0.7295779654712794,1.0,0.8037814885721296,110.0,309.89441981195006,675.5106309626676,1605.1938903985176
2020-02-18 15:00:00+00:00,768.0,0.0825590487640369,751.0,0.727362481017342,1.0,0.8433114828399747,110.0,309.4985454094153,671.5158335595853,1600.0114697878314
2020-02-18 16:00:00+00:00,757.0,0.0825449764625736,766.0,0.7297092582283189,1.0,0.6662393429388157,110.0,310.7895999581449,681.4952296796109,1613.8640295540456
2020-02-18 17:00:00+00:00,762.0,0.0824722322748756,755.0,0.7315285986821952,1.0,0.7595543164370808,110.0,311.55554698304354,678.534697452497,1613.2013384016277
2020-02-18 18:00:00+00:00,476.0,0.0823167348718419,759.0,0.7322511412801679,1.0,0.7077394980572801,110.0,316.6872927862169,674.4800845718165,1624.5419629304672
2020-02-18 19:00:00+00:00,358.0,0.0823291016015994,469.0,0.7308055356640093,1.0,0.6819651958600789,130.0,320.66974472351546,671.6655992099563,1633.6748333805028
2020-02-18 20:00:00+00:00,338.0,0.0822341607057613,360.0,0.7413869873473463,1.0,0.6833689001473823,130.0,317.8396457974434,670.6435478359707,1624.162485228301
